X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,dateIdentified,elevation,elevationAccuracy,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,identifiedBy,name,collectionKey,locality,institutionKey,individualCount,continent,nomenclaturalStatus,nomenclaturalCode,county,fieldNumber,taxonID,bibliographicCitation,collectionID,gadm,preparations,otherCatalogNumbers,fieldNotes,dynamicProperties,identificationQualifier,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,verbatimLocality,verbatimEventDate,datasetID,coordinatePrecision,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,previousIdentifications,verbatimElevation,higherClassification,reproductiveCondition,higherGeography,institutionID,georeferenceProtocol,organismID,locationID,accessRights,coordinateUncertaintyInMeters,references,georeferencedBy,http...unknown.org.recordId,georeferenceVerificationStatus,rights,startDayOfYear,http...unknown.org.recordEnteredBy,georeferenceSources,recordedByIDs.type,recordedByIDs.value,identifiedByIDs.type,identifiedByIDs.value,eventRemarks,identificationRemarks,identificationID,lifeStage,endDayOfYear,infraspecificEpithet,verbatimTaxonRank,verbatimCoordinateSystem,disposition,typeStatus,georeferencedDate,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,depth,depthAccuracy,eventTime,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,locationRemarks,iucnRedListCategory,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-49.300028,-24.099083,"1087720116",Calyptranthes concinna DC.,-24.099083,-49.300028,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1994","11","10",1994-11-10T00:00:00Z,2019-10-03T13:04:06Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:2572,"3204",Itararé,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720116",pt,SORO,BRA:UFSCAR:SORO:2572,Collection,"2572","Barreto, K.D.; Fernandes, G.D.; Fernandes, R.D.",UFSCar,Universidade Federal de São Carlos,NA,NA,Calyptranthes concinna DC.,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Fazenda Cofesa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.470222,-23.959222,"1087720131",Calyptranthes concinna DC.,-23.959222,-48.470222,"gass84,colmafu,inmano",e1278068-7d2d-44e0-8274-a46ae6ebf957,69e3ffff-c8fa-43a5-8d76-0c24261df2d7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:17:18Z,2021-04-08T12:17:25Z,"267",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,São Paulo,"1994","11","22",1994-11-22T00:00:00Z,2019-10-03T13:04:06Z,2021-04-08T12:17:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,BRA:UFSCAR:SORO:2589,"3225",Itararé,SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade,"1087720131",pt,SORO,BRA:UFSCAR:SORO:2589,Collection,"2589","Barreto, K.D.; Fernandes, G.D.; Fernandes, R.D.",UFSCar,Universidade Federal de São Carlos,NA,NA,Calyptranthes concinna DC.,9351dbb9-194e-4cf3-8ad2-774ee7efc326,Fazenda Cofesa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.300028,-24.099083,"2452881821",Calyptranthes concinna DC.,-24.099083,-49.300028,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,1997-01-01T00:00:00Z,NA,NA,São Paulo,"1994","11","10",1994-11-10T00:00:00Z,2019-11-21T13:11:04Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:305178,"3204",Itararé,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452881821",pt,SP,BRA:IBT:SP:305178,Collection,"305178","Barreto, KD; et al.",Instituto de Botânica,Instituto de Botânica,"Arvoreta 3m alt., frutos vermelhos","Kawasaki, ML",Calyptranthes concinna DC.,ef48401a-d9e5-467c-b40a-0146618d38de,Fazenda Cofesa,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.268889,-24.27,"2452882094",Calyptranthes concinna DC.,-24.27,-49.268889,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,1994-01-01T00:00:00Z,"1200","0",São Paulo,"1993","9","10",1993-09-10T00:00:00Z,2019-11-21T13:11:04Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:305190,"4148",Itararé,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452882094",pt,SP,BRA:IBT:SP:305190,Collection,"305190","Souza, VC; et al.",Instituto de Botânica,Instituto de Botânica,"Arbusto 80cm alt., cpalice vermelho, corola e estames alvos","Kawasaki, ML",Calyptranthes concinna DC.,ef48401a-d9e5-467c-b40a-0146618d38de,"Fazenda Espinho, campo",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.648056,-23.294722,"2452867620",Calyptranthes concinna DC.,-23.294722,-48.648056,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:15Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,1995-01-01T00:00:00Z,NA,NA,São Paulo,"1993","10","25",1993-10-25T00:00:00Z,2019-11-21T13:11:04Z,2021-04-12T14:22:15Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:276869,"59",Itatinga,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452867620",pt,SP,BRA:IBT:SP:276869,Collection,"276869","Ivanauskas, NM",Instituto de Botânica,Instituto de Botânica,"Árvore 4m alt., tronco descamante","Kawasaki, ML",Calyptranthes concinna DC.,ef48401a-d9e5-467c-b40a-0146618d38de,"Fazenda Santa Irene, Eucatex Ltda, mata de brejo",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.627778,-24.576667,"2452865537",Calyptranthes concinna DC.,-24.576667,-47.627778,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:16Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,2000-01-01T00:00:00Z,NA,NA,São Paulo,"1986","1","24",1986-01-24T00:00:00Z,2019-11-21T13:11:04Z,2021-04-12T14:22:16Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:272363,"654",Iguape,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452865537",pt,SP,BRA:IBT:SP:272363,Collection,"272363","Catharino, ELM",Instituto de Botânica,Instituto de Botânica,NA,"Kawasaki, ML",Calyptranthes concinna DC.,ef48401a-d9e5-467c-b40a-0146618d38de,"Peropava, Fazenda Boa Vista",95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.481389,-23.425,"1089024273",Calyptranthes concinna var. concinna,-23.425,-46.481389,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7465237","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,VARIETY,SYNONYM,NA,NA,NA,São Paulo,"1984",NA,NA,1984-01-01T00:00:00Z,2021-03-01T19:36:02Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:61327,s.n.,Guarulhos,UEC - Herbário da Universidade Estadual de Campinas,"1089024273",pt,UEC,BRA:UNICAMP:UEC:61327,Collection,"61327","Gandolfi, S; Leitão Filho, HF; Bezerra, CLF",UNICAMP,Universidade Estadual de Campinas,"Sítio 121. Nº 597; Mata Mesófila Semidecídua",NA,Calyptranthes concinna var. concinna,a995cf02-345c-46db-8674-3415572615a6,Aeroporto Internacional de Guarulhos,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,concinna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.481389,-23.425,"1089024271",Calyptranthes concinna var. concinna,-23.425,-46.481389,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:55Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"7465237","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,VARIETY,SYNONYM,NA,NA,NA,São Paulo,"1983","12","20",1983-12-20T00:00:00Z,2020-02-10T20:55:37Z,2021-04-08T12:43:55Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:61328,s.n.,Guarulhos,UEC - Herbário da Universidade Estadual de Campinas,"1089024271",pt,UEC,BRA:UNICAMP:UEC:61328,Collection,"61328","Gandolfi, S; Leitão Filho, HF; Bezerra, CLF",UNICAMP,Universidade Estadual de Campinas,NA,NA,Calyptranthes concinna var. concinna,a995cf02-345c-46db-8674-3415572615a6,Aeroporto Internacional de São Paulo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,concinna,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.075278,-22.820556,"2270557731",Calyptranthes concinna DC.,-22.820556,-47.075278,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:46Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,Sao Paulo,"1979","7","6",1979-07-06T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:46Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"3076292","140",NA,NA,"2270557731",NA,Plants,ca1b6969-635a-40c6-81a6-24b97f37294c,NA,ASU0060139,L. Rossi,ASU,NA,"Arvoreta, 5 m de altura, DAP 3 cm, flores verdes.",L. Rossi,Calyptranthes concinna DC.,NA,São Paulo. Mata da Reserva da Cidade Universitária Armando Salles Oliveira. USP Área 3.,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,NA,NA,NA,"33788",NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,"279659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Calyptranthes,NA,NA,NA,NA,NA,NA,NA,"3500",https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3076292,alorozco,urn:uuid:ca1b6969-635a-40c6-81a6-24b97f37294c,reviewed - high confidence,http://creativecommons.org/licenses/by-nc/3.0/,"187",Jordan 2012_04_19,GoogleEarth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.075278,-22.820556,"2270557805",Calyptranthes concinna DC.,-22.820556,-47.075278,"gass84,incomis,inmafu",e05fd4c2-4d77-4c50-880e-1b22096af300,814cdfb5-d4f8-4453-815f-ea5df98e76bf,ac2ad091-91eb-482d-a73f-061744da5dbf,US,DWC_ARCHIVE,2021-03-26T02:55:33Z,2021-03-30T13:03:50Z,"84",96710dc8-fecb-440d-ae3e-c34ae8a9616f,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,Sao Paulo,"1979","11","8",1979-11-08T00:00:00Z,2018-03-08T09:13:18Z,2021-03-30T13:03:50Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,"3076293","113",NA,NA,"2270557805",NA,Plants,925b9af3-7cfe-4a04-afff-e5dbd4ca388e,NA,ASU0060140,L. Rossi,ASU,NA,"Arvoreta, 5 m alt. DAP 3 cm, ramos finos, ramificação dicotômica, flores esverdeadas, frutos verdes.",L. Rossi,Calyptranthes concinna DC.,NA,São Paulo. Mata da Reserva da Cidade Universitária Armando Salles Oliveira. USP Área 3.,530c45d0-e0f7-401d-b3f6-34f58482c485,NA,NA,NA,NA,NA,NA,"33788",NA,a2e32c87-d320-4a01-bafd-a9182ae2e191,NA,NA,"279660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Plantae|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Myrtaceae|Calyptranthes,NA,NA,NA,NA,NA,NA,NA,"3500",https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3076293,alorozco,urn:uuid:925b9af3-7cfe-4a04-afff-e5dbd4ca388e,reviewed - high confidence,http://creativecommons.org/licenses/by-nc/3.0/,"312",Jordan 2012_04_19,GoogleEarth,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48,-20.535278,"1077598749",Calyptranthes concinna DC.,-20.535278,-48,"gass84,colmafu,inmano",a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d,81114709-2a6c-4e0b-908b-cb207a8708c2,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:15:45Z,2021-04-08T12:16:30Z,"259",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,1991-01-01T00:00:00Z,NA,NA,São Paulo,"1974","3","17",1974-03-17T00:00:00Z,2021-01-26T16:56:37Z,2021-04-08T12:16:30Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,BRA:IMA:MAC:23578,"11553",Jeriquara,MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas,"1077598749",pt,MAC,BRA:IMA:MAC:23578,Collection,"23578","J.Mattos; H.Bicalho",IMA,Instituto do Meio Ambiente do Estado de Alagoas,Árvore ca. de 4m de altura,M.Sobral,Calyptranthes concinna DC.,1ed2d5f8-be22-4979-87f1-9f9c0e60ba71,Fazenda da Estiva,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-49.26667,-24.13333,"694455011",Calyptranthes concinna DC.,-24.13333,-49.26667,"gass84,incomis,inmafu",b5cdf794-8fa4-4a85-8b26-755d087bf531,2cd829bb-b713-433d-99cf-64bef11e5b3e,86c2834b-fcd6-418d-9b32-aca45110a0fe,FR,DWC_ARCHIVE,2021-04-14T13:48:43Z,2021-04-14T14:29:49Z,"331",2cd829bb-b713-433d-99cf-64bef11e5b3e,PRESERVED_SPECIMEN,PRESENT,"3181491","6","7707728","220","690","5014","3173889","10897377","10897377",Myrcia cruciflora A.R.Lourenço & E.Lucas,Plantae,Tracheophyta,Myrtales,Myrtaceae,Myrcia,Myrcia cruciflora,Calyptranthes,concinna,SPECIES,SYNONYM,NA,NA,NA,Paraná,"1965","1","18",1965-01-18T00:00:00Z,NA,2021-04-14T14:29:49Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,NA,http://coldb.mnhn.fr/catalognumber/mnhn/p/p05232089,NA,NA,NA,"694455011",NA,P,http://coldb.mnhn.fr/catalognumber/mnhn/p/p05232089,NA,P05232089,"Smith, L.B.|Hatschbach, G.|Klein, R.M.",MNHN,NA,NA,NA,Calyptranthes concinna DC.,NA,NA,cc3e1f45-e430-4835-951e-4dd33c4b7201,NA,NA,NA,NA,Jaguariaíva,"14762",NA,NA,NA,NA,hb,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,"Sandy river bank, thicket, campo, Barra do Rio das Mortes, Rio Jaguariaiva.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
