X,Y,key,scientificName,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,gadm,collectionKey,isInCluster,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,occurrenceRemarks,name,decimalLatitude,decimalLongitude,elevation,elevationAccuracy,continent,geodeticDatum,locality,dateIdentified,institutionKey,identifiedBy,otherCatalogNumbers,fieldNotes,references,habitat,verbatimEventDate,institutionID,nomenclaturalCode,endDayOfYear,county,preparations,startDayOfYear,verbatimElevation,collectionID,individualCount,coordinateUncertaintyInMeters,georeferenceProtocol,georeferenceSources,nomenclaturalStatus,taxonID,bibliographicCitation,rights,georeferenceVerificationStatus,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,higherGeography,fieldNumber,verbatimLocality,previousIdentifications,higherClassification,georeferencedDate,eventRemarks,georeferenceRemarks,organismID,locationID,datasetID,accessRights,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,typeStatus,establishmentMeans,identificationRemarks,recordedByIDs.type,recordedByIDs.value,informationWithheld,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,typifiedName,identificationID,locationRemarks,eventID,dynamicProperties,higherGeographyID,http...unknown.org.recordId,reproductiveCondition,infraspecificEpithet,disposition,http...unknown.org.recordEnteredBy,created,associatedSequences,vernacularName,lifeStage,verbatimCoordinateSystem,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.876944,-24.608333,"1213516482",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1995","10","1",1995-10-01T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35575,"469",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1213516482",pt,IAC,BRA:IAC:IAC:35575,Collection,"35575",N.M. Ivanauskas,IAC,Instituto Agronômico de Campinas,"coordenada original: 24°36#?#30""S, 47°52#?#37""W",Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.608333,-47.876944,NA,NA,NA,WGS84,"IAC, Estação Experimental",1995-10-01T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,N.M. Ivanauskas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.876944,-24.608333,"1213516485",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:50Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1995","12","16",1995-12-16T00:00:00Z,2019-01-25T17:38:13Z,2021-03-30T09:40:50Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:35573,"600",Pariquera-Açu,IAC - Herbário do Instituto Agronômico de Campinas,"1213516485",pt,IAC,BRA:IAC:IAC:35573,Collection,"35573",N.M. Ivanauskas,IAC,Instituto Agronômico de Campinas,"coordenada original: 24°36#?#30""S, 47°52#?#37""W",Rollinia sericea (R.E.Fr.) R.E.Fr.,-24.608333,-47.876944,NA,NA,NA,WGS84,"IAC, Estação Experimental",1995-12-16T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,N.M. Ivanauskas,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.966667,-23.35,"2452866797",Annona neosericea H.Rainer,"gass84,colmafu,inmafu",17efa320-7312-4b55-bf0a-a4cfc4613169,2437c128-bf8c-4f53-b668-da95fb2e40b7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-12T14:19:10Z,2021-04-12T14:22:12Z,"252",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"5541613","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Annona,neosericea,SPECIES,ACCEPTED,LC,São Paulo,"1993","11","11",1993-11-11T00:00:00Z,2019-11-21T12:58:17Z,2021-04-12T14:22:12Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,ef48401a-d9e5-467c-b40a-0146618d38de,FALSE,Magnoliopsida,BR,none,none,Brazil,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas",BRA:IBT:SP:276114,"30122",Ubatuba,"SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","2452866797",pt,SP,BRA:IBT:SP:276114,Collection,"276114","Martins, A; et al.",Instituto de Botânica,Instituto de Botânica,NA,Annona neosericea H.Rainer,-23.35,-44.966667,NA,NA,NA,WGS84,Praia de Puruba,2012-10-01T00:00:00Z,95c82c2d-a9e0-4aa5-8a40-6c589bfd6822,"Mamede, MCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090563079",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1988","2","6",1988-02-06T00:00:00Z,2019-01-25T17:33:34Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36123,"156",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090563079",pt,IAC,BRA:IAC:IAC:36123,Collection,"36123",J.E.L.S. Ribeiro,IAC,Instituto Agronômico de Campinas,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.4339,-45.0711,NA,NA,NA,WGS84,"Trilha atrás do alojamento, Picinguaba",1991-09-16T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,J.N. Nakajima,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-45.0711,-23.4339,"1090563066",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:52Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1988","11","7",1988-11-07T00:00:00Z,2019-01-25T17:33:34Z,2021-03-30T09:40:52Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:36117,"646",Ubatuba,IAC - Herbário do Instituto Agronômico de Campinas,"1090563066",pt,IAC,BRA:IAC:IAC:36117,Collection,"36117",A. Furlan (1) et al.,IAC,Instituto Agronômico de Campinas,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.4339,-45.0711,NA,NA,NA,WGS84,"Trilha do Morro do Corsário, Picinguaba",1991-09-17T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,J.N. Nakajima,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-23.55,"2515375660",Rollinia sericea (R.E.Fr.) R.E.Fr.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:16Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1979","11","1",1979-11-01T00:00:00Z,NA,2021-04-18T03:20:16Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1081663@BRAHMS,"Rossi, L  109",NA,NA,"2515375660",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1081663,NA,U.1081663,Rossi L,NA,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.55,-46.633333,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,Barroso GM,U  0143769,NA,NA,NA,NA,Naturalis Biodiversity Center,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,Plantae|Magnoliopsidae|Magnoliales|Annonaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-23.55,"2515418451",Rollinia sericea (R.E.Fr.) R.E.Fr.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:51Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1979","11","1",1979-11-01T00:00:00Z,NA,2021-04-18T03:20:51Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1081662@BRAHMS,"Rossi, L  109",NA,NA,"2515418451",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1081662,NA,U.1081662,Rossi L,NA,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.55,-46.633333,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,Barroso GM,U  0143768,NA,NA,NA,NA,Naturalis Biodiversity Center,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,Plantae|Magnoliopsidae|Magnoliales|Annonaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.621883,-23.654505,"1931199939",Rollinia sericea (R.E.Fr.) R.E.Fr.,colmafu,d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:56Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1977","8","24",1977-08-24T00:00:00Z,NA,2021-03-30T13:06:56Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,f2d14b8a-4639-4e8c-9478-57916380189d,"3",NA,Vascular plants,"1931199939",en,NY,f2d14b8a-4639-4e8c-9478-57916380189d,PhysicalObject,"395841",L. Gorgatti,NY,NA,Madeira 216,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.654505,-46.621883,NA,NA,SOUTH_AMERICA,WGS84,Parque do Estado,1981-10-01T00:00:00Z,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,W. Mantovani,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256821,NA,24 Aug 1977,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"23",Sao Paulo,sheet,"23",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,"2176.57","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.3,-23.77,"1929719522",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu",d415c253-4d61-4459-9d25-4015b9084fb0,ae447c50-b8a8-11d8-92a4-b8a03c50a862,17017c2c-036b-45d9-b045-606d21b00771,US,DWC_ARCHIVE,2021-03-29T19:05:10Z,2021-03-30T13:06:38Z,"221",ae447c50-b8a8-11d8-92a4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1967","9","28",1967-09-28T00:00:00Z,NA,2021-03-30T13:06:38Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,b2190553-4505-4fdd-8fff-065c8ca26f72,FALSE,Magnoliopsida,BR,none,none,Brazil,The New York Botanical Garden,8a180722-c387-4f6f-ab9f-6504937f30ee,"1201",NA,Vascular plants,"1929719522",en,NY,8a180722-c387-4f6f-ab9f-6504937f30ee,PhysicalObject,"395842",O. Handro,NY,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.77,-46.3,NA,NA,SOUTH_AMERICA,WGS84,"Paranapiacaba: (via ferrea Sao Paulo-Santos), Estaçao Biológica",1992-01-01T00:00:00Z,ab83e5ab-f4f7-4c9b-a1d5-eb779dfb9377,P. J. M. Maas,NA,NA,http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256822,NA,28 Sep 1967,http://biocol.org/urn:lsid:biocol.org:col:15556,ICN,"27",Bertioga,sheet,"27",NA,http://biocol.org/urn:lsid:biocol.org:col:15556,NA,NA,Other collections,From another label,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-23.55,"2515294364",Rollinia sericea (R.E.Fr.) R.E.Fr.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:14Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1944","4","4",1944-04-04T00:00:00Z,NA,2021-04-18T03:20:14Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1081658@BRAHMS,"Hoehne, W SPF 13104",NA,NA,"2515294364",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1081658,NA,U.1081658,Hoehne W,NA,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.55,-46.633333,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,Maas PJM,U  0143772,NA,NA,NA,NA,Naturalis Biodiversity Center,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,Plantae|Magnoliopsidae|Magnoliales|Annonaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-23.55,"2515428996",Rollinia sericea (R.E.Fr.) R.E.Fr.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:48Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1944","4","4",1944-04-04T00:00:00Z,NA,2021-04-18T03:20:48Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1081657@BRAHMS,"Hoehne, W SPF 13104",NA,NA,"2515428996",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1081657,NA,U.1081657,Hoehne W,NA,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.55,-46.633333,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,Maas PJM,U  0143771,NA,NA,NA,NA,Naturalis Biodiversity Center,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,Plantae|Magnoliopsidae|Magnoliales|Annonaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.633333,-23.55,"2517339792",Rollinia sericea (R.E.Fr.) R.E.Fr.,"ambcol,inmano",15f819bd-6612-4447-854b-14d12ee1022d,396d5f30-dea9-11db-8ab4-b8a03c50a862,65eb93af-41b8-4917-a5fc-cfe2a45aa4bf,NL,DWC_ARCHIVE,2021-04-18T02:53:41Z,2021-04-18T03:20:47Z,"193",396d5f30-dea9-11db-8ab4-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1944","11","10",1944-11-10T00:00:00Z,NA,2021-04-18T03:20:47Z,http://creativecommons.org/publicdomain/zero/1.0/legalcode,none,none,none,NA,NA,FALSE,Magnoliopsida,BR,none,none,Brazil,Naturalis Biodiversity Center,U.1081653@BRAHMS,"Hoehne, W SPF 13351",NA,NA,"2517339792",NA,Botany,https://data.biodiversitydata.nl/naturalis/specimen/U.1081653,NA,U.1081653,Hoehne W,NA,NA,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-23.55,-46.633333,NA,NA,SOUTH_AMERICA,WGS84,NA,NA,NA,Maas PJM,U  0143773,NA,NA,NA,NA,Naturalis Biodiversity Center,ICN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17abcf75-2f1e-46dd-bf75-a5b21dd02655,NA,NA,NA,NA,Plantae|Magnoliopsidae|Magnoliales|Annonaceae,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.4017,-22.5647,"1090537275",Rollinia sericea (R.E.Fr.) R.E.Fr.,"gass84,colmafu,inmafu",1064b787-c882-493e-b17d-4ffba363b776,c47cd3b0-2178-4a4b-87a6-740b482970a9,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-24T16:45:47Z,2021-03-30T09:40:49Z,"266",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3158557","6","7707728","220","718","9291","3155252","5541613","5541613",Annona neosericea H.Rainer,Plantae,Tracheophyta,Magnoliales,Annonaceae,Annona,Annona neosericea,Rollinia,sericea,SPECIES,SYNONYM,NA,São Paulo,"1943","2","23",1943-02-23T00:00:00Z,2019-01-25T17:33:34Z,2021-03-30T09:40:49Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,cb38d6b5-89fd-4aac-9ea7-7d37201df368,FALSE,Magnoliopsida,BR,none,none,Brazil,IAC - Herbário do Instituto Agronômico de Campinas,BRA:IAC:IAC:6893,s/nº,Limeira,IAC - Herbário do Instituto Agronômico de Campinas,"1090537275",pt,IAC,BRA:IAC:IAC:6893,Collection,"6893",O. Bacchi,IAC,Instituto Agronômico de Campinas,NA,Rollinia sericea (R.E.Fr.) R.E.Fr.,-22.5647,-47.4017,NA,NA,NA,WGS84,Chácara Citra,2002-02-15T00:00:00Z,841aebec-2beb-4b59-96f1-fdf9d91ccff8,L.C. Bernacci,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
